-77.19218,40.19087,"McDonalds-Carlisle,PA","NW Corner I-85 & Hanover [WM 2574], Carlisle,PA, (717) 960-9400"
-77.1771,40.20037,"McDonalds-Carlisle,PA","608 E High, Carlisle,PA, (717) 249-7721"
-77.14323,40.23196,"McDonalds-Carlisle,PA","1176 Harrisburg Pike, Carlisle,PA, (717) 243-7774"
-80.091877,40.404572,"McDonalds-Carnegie,PA","Rt 50 Raceway Plaza Washington Pike, Carnegie,PA, (412) 279-4432"
-80.22033,40.51638,"McDonalds-Carnot Moon,PA","825 Beaver Grade Rd, Carnot Moon,PA, (412) 262-5755"
-80.03754,40.36848,"McDonalds-Castle Shannon,PA","225 Mount Lebanon Blvd, Castle Shannon,PA, (412) 561-5150"
-75.172139,40.23175,"McDonalds-Chalfont,PA","4272 Count Line Rd, Chalfont,PA, (215) 997-2159"
-77.63901,39.93005,"McDonalds-Chambersburg,PA","1075 Lincoln Way E, Chambersburg,PA, (717) 263-4601"
-77.63248,39.97221,"McDonalds-Chambersburg,PA","2891 Philadelphia Ave, Chambersburg,PA, (717) 263-2970"
-77.57707,39.96235,"McDonalds-Chambersburg,PA","3347 Black Gap Rd, Chambersburg,PA, (717) 263-7507"
-79.89548,40.13683,"McDonalds-Charleroi,PA","318 Mckean Ave, Charleroi,PA, (724) 483-0505"
-79.39608,41.1902,"McDonalds-Clarion,PA","136 Perkins Rd, Clarion,PA, (814) 226-5763"
-79.38181,41.21336,"McDonalds-Clarion,PA","707 Main St, Clarion,PA, (814) 226-4072"
-75.692878,41.484404,"McDonalds-Clarks Summit,PA","1127 Northern Blvd, Clarks Summit,PA, (570) 585-0209"
-78.398109,41.03919,"McDonalds-Clearfield,PA","Rt 879 and I 80, Clearfield,PA, (814) 765-4196"
-78.44926,41.01076,"McDonalds-Clearfield,PA","1007 South Second St, Clearfield,PA, (814) 765-5985"
-76.48453,40.33591,"McDonalds-Cleona,PA","493 W Penn Ave, Cleona,PA, (717) 272-5677"
-75.288056,39.933091,"McDonalds-Clifton Heights,PA","532 Baltimore Pike, Clifton Heights,PA, (610) 622-6100"
-75.78958,39.98861,"McDonalds-Coatesville,PA","1820 E Lincoln Hwy, Coatesville,PA, (610) 384-2633"
-75.46959,40.19593,"McDonalds-Collegeville,PA","22 W Main St, Collegeville,PA, (610) 489-7771"
-76.4729,40.03186,"McDonalds-Columbia,PA","1788 Columbia Ave, Columbia,PA, (717) 684-7048"
-75.52731,39.88487,"McDonalds-Concordville,PA","Rt 202 And 1, Concordville,PA, (610) 459-0996"
-79.59029,40.02501,"McDonalds-Connellsville,PA","705 Memorial Blvd, Connellsville,PA, (724) 626-1442"
-75.28976,40.09459,"McDonalds-Conshohocken,PA","209 Ridge Pike, Conshohocken,PA, (610) 825-4680"
-80.16353,40.51818,"McDonalds-Coraopolis,PA","1010 4th Ave, Coraopolis,PA, (412) 299-1450"
-79.654644,41.935231,"McDonalds-Corry,PA","314 W Columbus, Corry,PA, (814) 664-2088"
-78.02148,41.77133,"McDonalds-Coudersport,PA","104 S Main St, Coudersport,PA, (814) 274-9111"
-80.15719,40.44848,"McDonalds-Crafton,PA","6380 Steubenville Pike, Crafton,PA, (412) 787-0880"
-80.102463,40.688434,"McDonalds-Cranberry Township,PA","20245 Rt 19 [Walmart], Cranberry Twp,PA, (724) 742-9900"
-80.08152,40.68572,"McDonalds-Cranberry Township,PA","1703 Pa 228 Cranberry Commons, Cranberry Township,PA, (724) 741-0024"
-79.71505,41.35054,"McDonalds-Cranberry,PA","7028 Us 322, Cranberry,PA, (814) 677-0666"
-78.546678,40.46721,"McDonalds-Cresson,PA","9090 William Penn Hwy, Cresson,PA, (814) 886-4640"
-76.64449,40.9962,"McDonalds-Danville,PA","I 80 And Rt 54, Danville,PA, (570) 275-1000"
-75.26452,39.91995,"McDonalds-Darby,PA","101 S Macdade Blvd, Darby,PA, (610) 532-3999"
-79.567,40.39809,"McDonalds-Delmont,PA","6526 Route 22, Delmont,PA, (724) 468-5506"
-75.654586,41.462652,"McDonalds-Dickson City,PA","449 Scranton Carbondale Hwy, Dickson City,PA, (570) 961-8136"
-75.640428,41.469563,"McDonalds-Dickson City,PA","1511 Scranton Carbondale Hwy, Dickson City,PA, (570) 489-9001"
-77.01866,40.1318,"McDonalds-Dillsburg,PA","898 North US Rt 15, Dillsburg,PA, (717) 432-9500"
-79.37808,40.10726,"McDonalds-Donegal,PA","3612 State Route 31, Donegal,PA, (724) 593-5500"
-75.72948,40.25807,"McDonalds-Douglassville,PA","1188 Benjamin Franklin Hwy, Douglassville,PA, (610) 385-0436"
-76.82331,39.98396,"McDonalds-Dover,PA","3141 Carlisle Rd, Dover,PA, (717) 767-2594"
-75.6223,40.02892,"McDonalds-Downingtown,PA","277 E Lincoln Hwy, Downingtown,PA, (610) 269-1992"
-75.13033,40.32353,"McDonalds-Doylestown,PA","561 N Main St, Doylestown,PA, (215) 348-7717"
-75.16778,40.14398,"McDonalds-Dresher,PA","1650 Limeklin Pike, Dresher,PA, (215) 628-4850"
-75.321439,39.955999,"McDonalds-Drexel Hill,PA","5008 Township Line Rd, Drexel Hill,PA, (610) 446-7190"
-78.759747,41.11978,"McDonalds-Du Bois,PA","SR 255 Walmart Plaza, Du Bois,PA, (814) 375-4150"
-78.413568,40.435727,"McDonalds-Duncansville,PA","1265 Old Rt 220, Duncansville,PA, (814) 695-1805"
-75.61926,41.436748,"McDonalds-Dunmore,PA","1201 Oneil Hwy, Dunmore,PA, (570) 343-6190"
-79.86279,40.38463,"McDonalds-Duquesne,PA","101 Hoffman Blvd, Duquesne,PA, (412) 461-6606"
-75.34819,40.15231,"McDonalds-East Norristown,PA","689 W Germantown Pike, East Norristown,PA, (610) 630-2220"
-75.31204,40.14278,"McDonalds-East Norriton,PA","2931 De Kalb Pike, East Norriton,PA, (610) 279-5666"
-75.178064,40.99455,"McDonalds-East Stroudsburg,PA ","9 Sellerville Dr, East Stroudsburg,PA, (570) 223-2270"
-75.18337,40.99056,"McDonalds-East Stroudsburg,PA ","355 Lincoln Ave, East Stroudsburg,PA , (570) 476-9255"
-75.206644,40.70855,"McDonalds-Easton,PA","S 3rd St & Riverside Dr, Easton,PA, (610) 258-5752"
-75.28511,40.71559,"McDonalds-Easton,PA","3708 Easton Nazareth Hwy, Easton,PA, (610) 559-8962"
-75.25278,40.68872,"McDonalds-Easton,PA","2553 Nazareth Rd, Easton,PA, (610) 253-8453"
-75.20952,40.69096,"McDonalds-Easton,PA","30 Centre Sq, Easton,PA, (610) 258-9603"
-78.73705,40.47586,"McDonalds-Ebensburg,PA","Route 22, Ebensburg,PA, (814) 472-5887"
-75.34032,39.86693,"McDonalds-Eddystone,PA","1576 Chester Pike, Eddystone,PA, (610) 874-6188"
-80.12963,41.87564,"McDonalds-Edinboro,PA","120 E Plum St, Edinboro,PA, (814) 734-4764"
-75.89907,41.26027,"McDonalds-Edwardsville,PA","80 S Wyoming Ave, Edwardsville,PA, (570) 287-9654"
-76.58981,40.1398,"McDonalds-Elizabethtown,PA","1284 S Market St, Elizabethtown,PA, (717) 367-6471"
-76.79052,40.55865,"McDonalds-Elizabethville,PA","4660 State Route 209, Elizabethville,PA, (717) 362-8416"
-80.28711,40.86217,"McDonalds-Ellwood City,PA","15 5th St, Ellwood City,PA, (724) 752-8313"
-76.55021,40.86066,"McDonalds-Elysburg,PA","One W Valley Ave, Elysburg,PA, (570) 672-2890"
-75.50609,40.52899,"McDonalds-Emmaus,PA","1101 Chestnut St, Emmaus,PA, (610) 967-3306"
-76.92828,40.29913,"McDonalds-Enola,PA","425 N Enola Rd, Enola,PA, (717) 732-4228"
-76.18456,40.18732,"McDonalds-Ephrata,PA","140 N Reading Rd, Ephrata,PA, (717) 733-1660"
-80.10236,42.064773,"McDonalds-Erie,PA","2065 Interchange Rd, Erie,PA, (814) 864-1670"
-80.044829,42.12828,"McDonalds-Erie,PA","1311 Broad St, Erie,PA, (814) 455-0728"
-80.14739,42.10288,"McDonalds-Erie,PA","909 Peninsula Dr, Erie,PA, (814) 833-4841"
-80.13259,42.09013,"McDonalds-Erie,PA","2650 W 26th St, Erie,PA, (814) 838-4508"
-80.08771,42.05484,"McDonalds-Erie,PA","7200 Peach St, Erie,PA, (814) 866-2416"
-80.08649,42.13103,"McDonalds-Erie,PA","430 State St, Erie,PA, (814) 452-4406"
-80.08549,42.08962,"McDonalds-Erie,PA","4319 Peach St, Erie,PA, (814) 866-6865"
-80.0854,42.12297,"McDonalds-Erie,PA","1115 Sassafras St, Erie,PA, (814) 456-9906"
-80.04047,42.0706,"McDonalds-Erie,PA","7855 Perry Hwy, Erie,PA, (814) 866-3596"
-80.00472,42.14552,"McDonalds-Erie,PA","4316 Buffalo Rd, Erie,PA, (814) 899-1000"
-76.81988,40.15359,"McDonalds-Etters,PA","56 Robin Hood Dr, Etters,PA, (717) 938-5705"
-78.46234,40.01862,"McDonalds-Everett,PA","95 Bedford Square Plaza, Everett,PA, (814) 623-9618"
-75.623915,40.020801,"McDonalds-Exton,PA","Rt 100/Swedsford Rd, Exton,PA, (610) 363-1194"
-75.66284,40.05061,"McDonalds-Exton,PA","106 Eagleview Blvd, Exton,PA, (610) 280-9445"
-75.63109,40.03194,"McDonalds-Exton,PA","260 N Pottstown Pike, Exton,PA, (610) 363-1194"
-75.63086,40.02218,"McDonalds-Exton,PA","Rt 30 & Rt 100 [WM 2167], Exton,PA, (484) 875-9371"
-75.62518,40.02966,"McDonalds-Exton,PA","276 Exton Pkwy, Exton,PA, (610) 524-9342"
-75.580646,41.501969,"McDonalds-Eynon,PA","525 Scranton Carbondale Hwy, Eynon,PA, (570) 876-9932"
-74.86935,40.18064,"McDonalds-Fairless Hills,PA","100 Lincoln Hwy, Fairless Hills,PA, (215) 547-2300"
-74.85165,40.17127,"McDonalds-Fairless Hills,PA","475 S Oxford Valley Rd, Fairless Hills,PA, (215) 943-5566"
-74.99361,40.14584,"McDonalds-Feasterville,PA","334 E Street Rd, Feasterville,PA, (215) 357-4844"
-75.21383,40.1102,"McDonalds-Flourtown,PA","1890 Bethlehem Pike, Flourtown,PA, (215) 233-5998"
-76.237313,40.771102,"McDonalds-Frackville,PA","960 Schuylekill Mall Rd, Frackville,PA, (570) 874-4434"
-79.831,41.39994,"McDonalds-Franklin,PA","13th & Otter, Franklin,PA, (814) 437-6402"
-75.52867,40.043005,"McDonalds-Frazer,PA","84 Lancaster Ave, Frazer,PA, (610) 993-0135"
-76.021,39.99198,"McDonalds-Gap,PA","5328 Lincoln Hwy, Gap,PA, (717) 442-4081"
-77.23592,39.8177,"McDonalds-Gettysburg,PA","517 S Steinwehr Ave, Gettysburg,PA, (717) 334-5920"
-77.20723,39.84106,"McDonalds-Gettysburg,PA","1090 York Rd, Gettysburg,PA, (717) 337-1030"
-79.94516,40.62071,"McDonalds-Gibsonia,PA","200 Walmart Plaza, Gibsonia,PA, (724) 444-7344"
-75.61998,40.32632,"McDonalds-Gilbertsville,PA","1015 E Philadelphia Ave, Gilbertsville,PA, (610) 367-2600"
-80.30246,42.00954,"McDonalds-Girard,PA","9123 Ridge Rd, Girard,PA, (814) 774-4849"
-79.95357,40.51753,"McDonalds-Glenshaw,PA","971 William Flynn Hwy, Glenshaw,PA, (412) 487-7505"
-77.71461,39.78693,"McDonalds-Greencastle,PA","721 Buchanan Trl E, Greencastle,PA, (717) 597-2589"
-79.543159,40.299245,"McDonalds-Greensburg,PA","Rd 6 Box 210, Greensburg,PA, (724) 837-9913"
-79.507959,40.303116,"McDonalds-Greensburg,PA","Rt 30 E Westmoreland Mall, Greensburg,PA, (724) 836-2910"
-79.58136,40.30509,"McDonalds-Greensburg,PA","2200 Greengate Mall, Greensburg,PA, (724) 834-1086"
-79.51071,40.30336,"McDonalds-Greensburg,PA","985 E Pittsburgh St, Greensburg,PA, (724) 837-1800"
-80.35939,41.41238,"McDonalds-Greenville,PA","63 Hadley Rd, Greenville,PA, (724) 588-3751"
-79.86736,40.01296,"McDonalds-Grindstone,PA","2 Roberts Rd, Grindstone,PA, (724) 785-9140"
-80.157701,41.14357,"McDonalds-Grove City,PA","1902 Leesburg, Grove City,PA, (724) 748-3272"
-80.08891,41.15785,"McDonalds-Grove City,PA","200 W Main St, Grove City,PA, (724) 458-5911"
-76.92618,40.45456,"McDonalds-Halifax,PA","3761 Peters Mountain Rd, Halifax,PA, (717) 896-2535"
-75.743788,41.958641,"McDonalds-Halstead,PA","Rt 11 & I 81, Halstead,PA, (570) 879-4445"
-75.982734,40.556135,"McDonalds-Hamburg,PA","80 Wilderness Drive, Hamburg,PA, (610) 562-8462"
-75.35522,41.40869,"McDonalds-Hamlin,PA","Rte 590 Village Center, Hamlin,PA, (570) 689-2042"
-79.948282,40.590187,"McDonalds-Hampton Twp,PA","4618 William Flynn Hwy, Hampton Twp,PA, (412) 487-4327"
-76.99303,39.81583,"McDonalds-Hanover,PA","991 Carlisle St, Hanover,PA, (717) 632-7531"
-76.98521,39.82503,"McDonalds-Hanover,PA","350 Eisenhower Dr, Hanover,PA, (717) 632-0005"
-76.9604,39.77065,"McDonalds-Hanover,PA","1448 Baltimore St, Hanover,PA, (717) 630-0337"
-75.37566,40.26681,"McDonalds-Harleysville,PA","274 W Main St, Harleysville,PA, (215) 256-1140"
-76.844768,40.271394,"McDonalds-Harrisburg,PA","101 S 25th St, Harrisburg,PA, (717) 232-0008"
-76.725471,40.352544,"McDonalds-Harrisburg,PA","7845 Linglestown Rd, Harrisburg,PA, (717) 545-8580"
-76.89872,40.32465,"McDonalds-Harrisburg,PA","4403 N Front St, Harrisburg,PA, (717) 238-1048"
-76.89305,40.2918,"McDonalds-Harrisburg,PA","720 Division St, Harrisburg,PA, (717) 236-6226"
-76.8617,40.2555,"McDonalds-Harrisburg,PA","13977 Parton St PA 171, Harrisburg,PA, (717) 561-0703"
-76.82194,40.27769,"McDonalds-Harrisburg,PA","1043 Briarsdale Rd, Harrisburg,PA, (717) 564-9320"
-76.81505,40.30103,"McDonalds-Harrisburg,PA","4605 Jonestown Rd, Harrisburg,PA, (717) 652-7035"
-76.80593,40.24099,"McDonalds-Harrisburg,PA","850 Eisenhower Blvd, Harrisburg,PA, (717) 939-6972"
-76.79319,40.32009,"McDonalds-Harrisburg,PA","5590 Allentown Blvd, Harrisburg,PA, (717) 652-9123"
-76.77141,40.26233,"McDonalds-Harrisburg,PA","6535 Grayson Rd [WM 1591], Harrisburg,PA, (717) 561-0445"
-76.838915,40.255861,"McDonalds-Harrisburg,PA","2929 Paxton St, Harrisburg,PA, (717) 545-8580"
-75.10558,40.18006,"McDonalds-Hatboro,PA","121 N York Rd, Hatboro,PA, (215) 443-7795"
-75.26674,40.28843,"McDonalds-Hatfield,PA","1611 Bethlehem Pike, Hatfield,PA, (215) 997-8944"
-75.31808,39.9726,"McDonalds-Havertown,PA","1232 Westchester Pike, Havertown,PA, (610) 446-5414"
-75.05572,41.35835,"McDonalds-Hawley,PA","Ih 84 & Route 739, Hawley,PA, (570) 775-0540"
-76.010129,40.97145,"McDonalds-Hazle Twp,PA","571 Susquehanna Blvd, Hazle Twp,PA, (570) 455-8315"
-76.047661,40.935299,"McDonalds-Hazleton Twp,PA","761 Airport Rd [WM 2255], Hazleton Twp,PA, (570) 454-8816"
-75.97916,40.977837,"McDonalds-Hazleton,PA","1145 N Church St, Hazleton,PA, (570) 455-9924"
-75.34029,40.56807,"McDonalds-Hellertown,PA","14 S Main St, Hellertown,PA, (610) 838-7578"
-80.47056,41.23318,"McDonalds-Hermitage Twp,PA","2066 E State St, Hermitage Twp,PA, (724) 981-2596"
-80.45087,41.22822,"McDonalds-Hermitage,PA","350 S Hermitage Rd, Hermitage,PA, (724) 981-3198"
-75.3042,39.89998,"McDonalds-Holmes,PA","2711 Macdade Blvd, Holmes,PA, (610) 461-8988"
-79.90981,40.41237,"McDonalds-Homestead,PA","400 E Waterfront Dr, Homestead,PA, (412) 461-1002"
-75.22483,41.55358,"McDonalds-Honesdale,PA","1187 Texas Palmyra Hwy, Honesdale,PA, (570) 253-5512"
-75.12816,40.17529,"McDonalds-Horsham,PA","Route 611 & Pine Ave, Horsham,PA, (215) 443-7745"
-76.737779,41.22757,"McDonalds-Hughesville,PA","755 SR 405, Hughesville,PA, (570) 584-3282"
-76.68897,40.26695,"McDonalds-Hummelstown,PA","Rt 39 at Rt 322, Hummelstown,PA, (717) 566-6041"
-78.017171,40.480598,"McDonalds-Huntingdon,PA","9564 William Penn Hwy, Huntingdon,PA, (814) 643-6831"
-79.19511,40.59989,"McDonalds-Indiana,PA","3100 Oakland Ave, Indiana,PA, (724) 465-7848"
-79.15606,40.6151,"McDonalds-Indiana,PA","940 Wayne Ave, Indiana,PA, (724) 349-4020"
-79.11854,40.63738,"McDonalds-Indiana,PA","1510 Oakland Ave, Indiana,PA, (724) 465-8570"
-75.08669,40.25954,"McDonalds-Jamison,PA","2395 York Rd, Jamison,PA, (215) 491-5720"
-75.869681,39.824479,"McDonalds-Jennersville,PA","Rt 796 & Rt 1, Jennersville,PA, (610) 345-1566"
-78.845611,40.277366,"McDonalds-Johnstown,PA","150 Town Centre Drive, Johnstown,PA, (814) 266-0441"
-78.95631,40.32336,"McDonalds-Johnstown,PA","111 Plaza Dr, Johnstown,PA, (814) 255-3073"
-78.91922,40.32083,"McDonalds-Johnstown,PA","219 Haynes St, Johnstown,PA, (814) 535-6615"
-78.86224,40.28015,"McDonalds-Johnstown,PA","1129 Scalp Ave, Johnstown,PA, (814) 266-6360"
-78.83501,40.29822,"McDonalds-Johnstown,PA","530 Galleria Dr, Johnstown,PA, (814) 266-7757"
-76.526699,40.477569,"McDonalds-Jonestown,PA","Rt 72 & I-81, Jonestown,PA, (717) 865-7500"
-75.73074,39.84362,"McDonalds-Kennett Square,PA","3 New Garden Shopping Center, Kennett Square,PA, (610) 444-3193"
-75.68955,39.85909,"McDonalds-Kennett Square,PA","516 School House Rd [WM 3541], Kennett Square,PA, (610) 925-2578"
-75.36449,40.09558,"McDonalds-King Of Prussia,PA","Henderson Rd, King Of Prussia,PA, (610) 491-8960"
-79.54844,40.81239,"McDonalds-Kittanning,PA","23 Franklin Village Shopping Ctr, Kittanning,PA, (724) 543-6542"
-77.517007,41.033688,"McDonalds-Lamar,PA","5820 Nittany Valley Dr, Lamar,PA, (570) 726-4128"
-76.394761,40.050397,"McDonalds-Lancaster,PA","311 Centerville Rd, Lancaster,PA, (717) 393-9523"
-76.35224,40.03817,"McDonalds-Lancaster,PA","1755 Columbia Ave, Lancaster,PA, (717) 397-5112"
-76.33292,40.07083,"McDonalds-Lancaster,PA","1434 Manheim Pike, Lancaster,PA, (717) 394-3417"
-76.32722,40.02702,"McDonalds-Lancaster,PA","1295 Millersville Pike, Lancaster,PA, (717) 293-5706"
-76.30884,40.03749,"McDonalds-Lancaster,PA","210 W King St, Lancaster,PA, (717) 299-6699"
-76.29595,40.07692,"McDonalds-Lancaster,PA","1829 Oregon Pike, Lancaster,PA, (717) 569-7898"
-76.29353,40.04825,"McDonalds-Lancaster,PA","575 N Franklin St, Lancaster,PA, (717) 394-7938"
-76.2814,39.99846,"McDonalds-Lancaster,PA","301 Willow Valley Sq, Lancaster,PA, (717) 464-5119"
-76.25625,40.05144,"McDonalds-Lancaster,PA","1880 Hempstead Rd, Lancaster,PA, (717) 509-6988"
-76.24221,40.03237,"McDonalds-Lancaster,PA","2034 Lincoln Hwy E, Lancaster,PA, (717) 390-1099"
-76.23494,40.03094,"McDonalds-Lancaster,PA","2090 Lincoln Hwy E, Lancaster,PA, (717) 394-8957"
-74.87934,40.1791,"McDonalds-Langhorne,PA","2300 E Lincoln Hwy, Langhorne,PA, (215) 757-6227"
-75.31437,40.22955,"McDonalds-Lansdale,PA","Route 363 & Sumneytown Pike, Lansdale,PA, (215) 362-9223"
-75.30102,40.25194,"McDonalds-Lansdale,PA","2333 Welsh Rd, Lansdale,PA, (215) 393-8199"
-75.28124,40.23991,"McDonalds-Lansdale,PA","124 E Main St, Lansdale,PA, (215) 362-2121"
-79.38999,40.28468,"McDonalds-Latrobe,PA","110 Mountain Laurel Plz, Latrobe,PA, (724) 539-9055"
-79.37197,40.30756,"McDonalds-Latrobe,PA","2014 Lincoln Ave, Latrobe,PA, (724) 532-4114"
-76.43229,40.35012,"McDonalds-Lebanon,PA","1202 W Maple St, Lebanon,PA, (717) 273-8691"
-76.42496,40.31193,"McDonalds-Lebanon,PA","1725 Quentin Rd, Lebanon,PA, (717) 306-6565"
-76.39778,40.34281,"McDonalds-Lebanon,PA","757 E Cumberland St, Lebanon,PA, (717) 273-9023"
-79.60496,40.60465,"McDonalds-Leechburg,PA","Hyde Park Plaza, Leechburg,PA, (724) 845-2035"
-75.95493,40.44405,"McDonalds-Leesport,PA","5500 Pottsville Pike, Leesport,PA, (610) 916-1928"
-75.73453,40.81499,"McDonalds-Lehighton,PA","1257 Blakeslee Boulevard Dr E, Lehighton,PA, (610) 386-4469"
-76.91434,40.24934,"McDonalds-Lemoyne,PA","1 Lemoyne Dr, Lemoyne,PA, (717) 761-7992"
-75.28875,39.86849,"McDonalds-Lester,PA","111 S Governor Printz Blvd, Lester,PA, (610) 521-3399"
-74.860248,40.150769,"McDonalds-Levittown,PA","6606 New Falls Rd, Levittown,PA, (215) 946-6095"
-74.88234,40.12869,"McDonalds-Levittown,PA","3701 New Rogers Rd, Levittown,PA, (215) 946-6085"
-74.83006,40.1327,"McDonalds-Levittown,PA","Bristol Pike & Haines Rd, Levittown,PA, (215) 943-7004"
-76.884235,40.980762,"McDonalds-Lewisburg,PA","7379 Westbranch Hwy, Lewisburg,PA, (570) 524-7022"
-76.8795,40.989502,"McDonalds-Lewisburg,PA","120 AJK Blvd, Lewisburg,PA, (570) 524-1335"
-77.56859,40.61526,"McDonalds-Lewistown,PA","121 Electric Ave, Lewistown,PA, (717) 248-4447"
-77.56213,40.58488,"McDonalds-Lewistown,PA","US 22 & US 522, Lewistown,PA, (717) 248-5255"
-75.4344,39.91392,"McDonalds-Lima,PA","1123 W Baltimore Pike, Lima,PA, (610) 565-1560"
-75.42457,39.83498,"McDonalds-Linwood,PA","2326 Market St, Linwood,PA, (610) 859-8362"
-76.30425,40.1333,"McDonalds-Lititz,PA","NWC Lititz Pike & Millport Rd, Lititz,PA, (717) 627-4666"
-77.09324,39.7498,"McDonalds-Littlestown,PA","430 N Queen St, Littlestown,PA, (717) 359-8946"
-77.453134,41.134989,"McDonalds-Lock Haven,PA","423 Bellefonte Ave, Lock Haven,PA, (570) 748-7194"
-79.75756,40.55116,"McDonalds-Lower Burrell,PA","115 Logans Ferry Rd, Lower Burrell,PA, (724) 335-5199"
-79.73576,40.59068,"McDonalds-Lower Burrell,PA","2741 Leechburg Rd, Lower Burrell,PA, (724) 335-2113"
-75.89608,41.28211,"McDonalds-Luzerne,PA","500 Union St, Luzerne,PA, (570) 288-1526"
-75.56789,40.5208,"McDonalds-MacUngie,PA","6479 Village Ln, MacUngie,PA, (610) 965-9686"
-76.72363,40.04652,"McDonalds-Manchester,PA","4245 N George St Ext, Manchester,PA, (717) 266-3170"
-76.38126,40.14978,"McDonalds-Manheim,PA","711 Lancaster Rd, Manheim,PA, (717) 664-4944"
-77.079362,41.810845,"McDonalds-Mansfield,PA","120 N Main St, Mansfield,PA, (570) 662-7077"
-80.09835,40.6719,"McDonalds-Mars,PA","Rt 19 Rd 7, Mars,PA, (724) 776-6590"
-77.99045,39.92979,"McDonalds-McConnellsburg,PA","708 Lincoln Way E, McConnellsburg,PA, (717) 485-3349"
-77.360273,41.158871,"McDonalds-McElhattan,PA","24 McDonald's Lane, McElhattan,PA, (570) 769-7623"
-80.07665,40.47012,"McDonalds-McKees Rocks,PA","600 Pine Hollow Rd, McKees Rocks,PA, (412) 771-9570"
-80.05926,40.46444,"McDonalds-McKees Rocks,PA","1 Mcdonalds Way, McKees Rocks,PA, (412) 331-2736"
-79.83754,40.32233,"McDonalds-McKeesport,PA","4235 Walnut St, McKeesport,PA, (412) 751-0929"
-80.12449,40.27761,"McDonalds-McMurray,PA","3723 Washington Rd, McMurray,PA, (724) 941-1155"
-80.20216,41.62304,"McDonalds-Meadville,PA","16830 Conneaut Lake Rd, Meadville,PA, (814) 724-1981"
-80.15421,41.63464,"McDonalds-Meadville,PA","1060 Park Ave, Meadville,PA, (814) 724-2207"
-77.024223,40.246495,"McDonalds-Mechanicsburg,PA","6520 Carlisle Pike [WM 1886], Mechanicsburg,PA, (717) 591-9864"
-76.986714,40.241103,"McDonalds-Mechanicsburg,PA","5550 Carlisle Pike, Mechanicsburg,PA, (717) 766-9675"
-76.9935,40.1875,"McDonalds-Mechanicsburg,PA","Rt 114 & Shadow Oaks Dr, Mechancisburg,PA, (717) 697-3460"
-76.98538,40.17601,"McDonalds-Mechanicsburg,PA","2112 Bumble Bee Hollow Rd, Mechanicsburg,PA, (717) 697-5383"
-76.96169,40.21078,"McDonalds-Mechanicsburg,PA","1014 Wesley Dr, Mechanicsburg,PA, (717) 761-7525"
-75.43092,39.91436,"McDonalds-Media,PA","1067 W Baltimore Pike, Media,PA, (484) 444-0589"
-75.36935,39.91347,"McDonalds-Media,PA","220 E Baltimore Pike, Media,PA, (610) 566-7137"
-80.24094,41.19306,"McDonalds-Mercer,PA","Rt 19 And I 80, Mercer,PA, (724) 748-3082"
-77.90619,39.83609,"McDonalds-Mercersburg,PA","11924 Buchanan Trl W, Mercersburg,PA, (717) 328-0111"
-76.750563,40.197442,"McDonalds-Middletown,PA","208 Airport Drive, Middletown,PA, (717) 948-3900"
-76.77091,40.202,"McDonalds-Middletown,PA","2270 W Harrisburg Pike, Middletown,PA, (717) 944-9535"
-77.036302,40.921538,"McDonalds-Mifflinburg,PA","25 E Chestnut St, Mifflinburg,PA, (570) 966-3337"
-77.37015,40.58278,"McDonalds-Mifflintown,PA","2 Parkside Ct, Mifflintown,PA, (717) 436-9779"
-76.31522,41.02283,"McDonalds-Mifflinville,PA","Ih 80 & Route 339, Mifflinville,PA, (570) 752-4333"
-77.792541,40.946171,"McDonalds-Milesburg,PA","802 N Eagle Valley Rd, Milesburg,PA, (814) 353-9288"
-74.82645,41.33605,"McDonalds-Milford,PA","Rt 6 & 209, Milford,PA, (570) 491-2023"
